11296,125,2,1797,3,2,2,322,Potential
10486,176,2,1797,2,2,2,222,Lost
12956,304,3,1797,2,3,2,232,At Risk
10973,11,3,1797,4,3,2,432,Loyal
18194,53,4,1797,4,4,2,442,Loyal
5078,158,4,1798,3,4,2,342,Loyal
19693,24,3,1798,4,3,2,432,Loyal
7701,442,3,1798,1,3,2,132,At Risk
13034,131,2,1798,3,2,2,322,Potential
6342,268,2,1798,2,2,2,222,Lost
3120,15,3,1799,4,3,2,432,Loyal
3641,11,2,1799,4,2,2,422,Potential
15210,35,4,1799,4,4,2,442,Loyal
7206,61,4,1800,4,4,2,442,Loyal
10530,134,3,1800,3,3,2,332,Loyal
12532,425,3,1800,1,3,2,132,At Risk
9100,130,1,1800,3,1,2,312,Lost
9372,495,1,1800,1,1,2,112,Lost
20001,404,1,1800,1,1,2,112,Lost
7507,255,2,1801,2,2,2,222,Lost
7677,347,2,1801,1,2,2,122,Lost
8906,146,2,1801,3,2,2,322,Potential
5379,374,2,1802,1,2,2,122,Lost
5025,397,2,1802,1,2,2,122,Lost
3937,437,2,1802,1,2,2,122,Lost
9322,350,3,1802,1,3,2,132,At Risk
7440,34,4,1802,4,4,2,442,Loyal
18975,93,4,1802,3,4,2,342,Loyal
10068,147,3,1803,3,3,2,332,Loyal
16697,62,3,1803,4,3,2,432,Loyal
11862,35,2,1803,4,2,2,422,Potential
12578,83,2,1803,3,2,2,322,Potential
18610,319,2,1804,1,2,2,122,Lost
19625,224,2,1804,2,2,2,222,Lost
12883,468,1,1804,1,1,2,112,Lost
8243,267,1,1804,2,1,2,212,Lost
276,77,3,1804,3,3,2,332,Loyal
16518,108,3,1804,3,3,2,332,Loyal
19878,171,3,1804,2,3,2,232,At Risk
4463,244,3,1804,2,3,2,232,At Risk
15052,298,3,1804,2,3,2,232,At Risk
9711,52,4,1804,4,4,2,442,Loyal
12524,447,3,1805,1,3,2,132,At Risk
19977,121,3,1805,3,3,2,332,Loyal
3814,74,3,1805,3,3,2,332,Loyal
13157,3,3,1805,4,3,2,432,Loyal
87,316,1,1805,1,1,2,112,Lost
19543,154,1,1805,3,1,2,312,Lost
8663,499,2,1805,1,1,2,112,Lost
7454,635,1,1805,1,1,2,112,Lost
11752,202,2,1805,2,2,2,222,Lost
17037,175,2,1805,2,2,2,222,Lost
13660,177,2,1805,2,2,2,222,Lost
15878,293,2,1806,2,2,2,222,Lost
19033,636,3,1806,1,3,2,132,At Risk
16450,278,3,1806,2,3,2,232,At Risk
11814,48,4,1806,4,4,2,442,Loyal
18750,31,2,1807,4,2,2,422,Potential
11166,575,2,1807,1,1,2,112,Lost
1201,173,2,1808,2,2,2,222,Lost
4199,292,2,1808,2,2,2,222,Lost
18911,387,3,1808,1,3,2,132,At Risk
4041,224,3,1808,2,3,2,232,At Risk
5684,30,3,1808,4,3,2,432,Loyal
13032,38,3,1809,4,3,2,432,Loyal
12431,305,4,1809,2,4,2,242,At Risk
14272,45,2,1809,4,2,2,422,Potential
3028,110,2,1810,3,2,2,322,Potential
5110,174,1,1810,2,1,2,212,Lost
11113,54,2,1811,4,2,2,422,Potential
3052,253,2,1811,2,2,2,222,Lost
2290,265,2,1811,2,2,2,222,Lost
16985,42,5,1811,4,4,2,442,Loyal
9071,208,3,1811,2,3,3,233,At Risk
14869,25,4,1812,4,4,3,443,Champions
13858,237,2,1812,2,2,3,223,At Risk
11828,432,2,1812,1,2,3,123,At Risk
13627,577,2,1812,1,1,3,113,At Risk
18812,484,1,1812,1,1,3,113,At Risk
7587,135,2,1813,3,2,3,323,Potential
7186,116,3,1813,3,3,3,333,Champions
16115,96,3,1814,3,3,3,333,Champions
14474,3,2,1814,4,3,3,433,Champions
18776,202,3,1814,2,3,3,233,At Risk
3817,477,3,1814,1,3,3,133,At Risk
6247,437,3,1815,1,3,3,133,At Risk
4226,283,3,1815,2,3,3,233,At Risk
13830,194,3,1815,2,3,3,233,At Risk
8181,100,3,1815,3,3,3,333,Champions
15353,158,2,1815,3,2,3,323,Potential
2407,30,2,1815,4,2,3,423,Potential
4546,301,2,1815,2,2,3,223,At Risk
5171,259,2,1815,2,2,3,223,At Risk
4186,647,1,1815,1,1,3,113,At Risk
1180,180,1,1815,2,1,3,213,At Risk
13510,13,1,1815,4,1,3,413,Big Spenders
8457,158,1,1816,3,1,3,313,Big Spenders
17154,263,2,1816,2,2,3,223,At Risk
14411,295,2,1816,2,2,3,223,At Risk
10662,49,2,1816,4,2,3,423,Potential
18103,143,2,1816,3,2,3,323,Potential
4651,123,2,1817,3,2,3,323,Potential
5553,302,2,1817,2,2,3,223,At Risk
7221,109,3,1817,3,3,3,333,Champions
19635,383,4,1817,1,3,3,133,At Risk
14255,106,3,1818,3,3,3,333,Champions
12133,15,3,1818,4,3,3,433,Champions
18202,140,3,1818,3,3,3,333,Champions
3477,261,2,1818,2,2,3,223,At Risk
18927,32,2,1818,4,2,3,423,Potential
13463,97,3,1819,3,3,3,333,Champions
1266,76,3,1819,3,3,3,333,Champions
15532,29,5,1819,4,4,3,443,Champions
10959,604,3,1820,1,3,3,133,At Risk
3587,62,2,1820,4,2,3,423,Potential
8780,218,2,1820,2,2,3,223,At Risk
4970,181,1,1820,2,1,3,213,At Risk
18336,61,1,1820,4,1,3,413,Big Spenders
17425,597,1,1820,1,1,3,113,At Risk
9781,671,1,1820,1,1,3,113,At Risk
19269,457,2,1821,1,2,3,123,At Risk
2222,58,2,1821,4,2,3,423,Potential
8803,132,2,1821,3,2,3,323,Potential
6661,503,3,1821,1,3,3,133,At Risk
14837,180,3,1821,2,3,3,233,At Risk
19034,245,3,1822,2,3,3,233,At Risk
7404,76,3,1822,3,3,3,333,Champions
10398,3,4,1822,4,4,3,443,Champions
2211,27,4,1822,4,4,3,443,Champions
15887,102,2,1822,3,2,3,323,Potential
17717,166,2,1823,3,2,3,323,Potential
3791,19,2,1823,4,2,3,423,Potential
15628,246,4,1823,2,4,3,243,At Risk
14787,89,3,1823,3,3,3,333,Champions
11037,102,3,1823,3,3,3,333,Champions
16645,214,3,1823,2,3,3,233,At Risk
11833,83,3,1824,3,3,3,333,Champions
3424,274,4,1824,2,4,3,243,At Risk
14314,54,2,1824,4,2,3,423,Potential
3329,142,2,1824,3,2,3,323,Potential
17239,471,2,1824,1,1,3,113,At Risk
18651,379,2,1824,1,2,3,123,At Risk
18765,82,1,1824,3,1,3,313,Big Spenders
6136,174,1,1825,2,1,3,213,At Risk
11262,535,1,1825,1,1,3,113,At Risk
13733,240,2,1825,2,2,3,223,At Risk
18663,368,4,1825,1,3,3,133,At Risk
6611,72,3,1825,3,3,3,333,Champions
7124,20,3,1825,4,3,3,433,Champions
10835,145,3,1825,3,3,3,333,Champions
16238,456,2,1826,1,2,3,123,At Risk
5987,101,2,1826,3,2,3,323,Potential
5528,139,2,1827,3,2,3,323,Potential
6195,65,2,1827,4,2,3,423,Potential
17394,390,2,1827,1,2,3,123,At Risk
7125,324,2,1827,1,2,3,123,At Risk
9489,495,2,1827,1,1,3,113,At Risk
19222,158,3,1827,3,3,3,333,Champions
9839,14,3,1827,4,3,3,433,Champions
1732,63,3,1827,4,3,3,433,Champions
15877,121,3,1827,3,3,3,333,Champions
7348,122,3,1827,3,3,3,333,Champions
15425,94,4,1827,3,4,3,343,Champions
4976,114,4,1827,3,4,3,343,Champions
15471,342,1,1828,1,1,3,113,At Risk
2007,356,1,1828,1,1,3,113,At Risk
9959,329,1,1830,1,1,3,113,At Risk
1842,380,2,1830,1,2,3,123,At Risk
15640,273,2,1830,2,2,3,223,At Risk
18000,235,2,1830,2,2,3,223,At Risk
9508,59,2,1830,4,2,3,423,Potential
1496,33,2,1830,4,2,3,423,Potential
15865,292,4,1830,2,4,3,243,At Risk
7679,65,5,1830,4,4,3,443,Champions
16738,156,3,1830,3,3,3,333,Champions
7708,208,3,1830,2,3,3,233,At Risk
7390,206,3,1831,2,3,3,233,At Risk
5945,95,3,1831,3,3,3,333,Champions
11644,12,4,1831,4,4,3,443,Champions
5244,17,2,1831,4,2,3,423,Potential
12423,39,2,1832,4,2,3,423,Potential
8082,296,2,1832,2,2,3,223,At Risk
8826,145,1,1832,3,1,3,313,Big Spenders
198,639,1,1832,1,1,3,113,At Risk
3990,129,4,1832,3,4,3,343,Champions
19353,66,4,1832,4,4,3,443,Champions
16559,36,3,1832,4,3,3,433,Champions
7254,302,3,1832,2,3,3,233,At Risk
3128,174,3,1833,2,3,3,233,At Risk
14606,37,3,1833,4,3,3,433,Champions
18753,39,4,1833,4,4,3,443,Champions
19037,72,5,1833,3,4,3,343,Champions
3291,159,5,1833,3,4,3,343,Champions
13944,46,4,1834,4,4,3,443,Champions
13641,32,4,1834,4,4,3,443,Champions
1128,134,3,1834,3,3,3,333,Champions
17314,79,3,1834,3,3,3,333,Champions
19161,339,3,1835,1,3,3,133,At Risk
7593,627,1,1835,1,1,3,113,At Risk
4575,557,2,1835,1,1,3,113,At Risk
19783,285,1,1835,2,1,3,213,At Risk
13232,387,2,1835,1,2,3,123,At Risk
13246,336,2,1835,1,2,3,123,At Risk
3434,106,2,1835,3,2,3,323,Potential
8912,165,2,1836,3,2,3,323,Potential
1802,161,2,1836,3,2,3,323,Potential
15033,395,2,1836,1,2,3,123,At Risk
11907,432,2,1836,1,2,3,123,At Risk
17797,429,1,1836,1,1,3,113,At Risk
3357,286,3,1836,2,3,3,233,At Risk
12174,192,3,1836,2,3,3,233,At Risk
428,201,3,1836,2,3,3,233,At Risk
12648,85,3,1836,3,3,3,333,Champions
9179,11,2,1836,4,2,3,423,Potential
7732,0,3,1836,4,3,3,433,Champions
11698,86,4,1836,3,4,3,343,Champions
18653,239,4,1836,2,4,3,243,At Risk
183,19,5,1837,4,4,3,443,Champions
5840,458,3,1837,1,3,3,133,At Risk
3691,157,2,1837,3,2,3,323,Potential
875,99,2,1838,3,2,3,323,Potential
15007,85,2,1838,3,2,3,323,Potential
14319,536,2,1838,1,1,3,113,At Risk
1005,280,3,1838,2,3,3,233,At Risk
5876,325,3,1838,1,3,3,133,At Risk
9063,3,3,1838,4,3,3,433,Champions
4040,11,2,1838,4,2,3,423,Potential
15237,32,5,1838,4,4,3,443,Champions
6165,52,3,1839,4,3,3,433,Champions
15404,360,3,1839,1,3,3,133,At Risk
13064,560,2,1839,1,1,3,113,At Risk
6091,515,2,1840,1,1,3,113,At Risk
16536,490,2,1840,1,1,3,113,At Risk
2841,537,1,1840,1,1,3,113,At Risk
4552,137,1,1840,3,1,3,313,Big Spenders
14652,60,2,1840,4,2,3,423,Potential
16874,51,2,1840,4,2,3,423,Potential
7960,239,3,1840,2,3,3,233,At Risk
15773,5,2,1840,4,2,3,423,Potential
13466,57,5,1840,4,4,3,443,Champions
3794,318,5,1840,1,4,3,143,At Risk
4942,90,4,1840,3,4,3,343,Champions
2167,55,4,1841,4,4,3,443,Champions
16438,2,3,1841,4,3,3,433,Champions
7999,31,3,1841,4,3,3,433,Champions
1375,133,2,1841,3,2,3,323,Potential
6112,116,3,1842,3,3,3,333,Champions
16371,108,3,1842,3,3,3,333,Champions
196,79,4,1842,3,4,3,343,Champions
19472,4,4,1842,4,4,3,443,Champions
16933,58,5,1843,4,4,3,443,Champions
4581,533,3,1843,1,3,3,133,At Risk
5728,20,2,1843,4,2,3,423,Potential
14835,49,2,1844,4,2,3,423,Potential
6467,475,2,1844,1,1,3,113,At Risk
10682,220,2,1844,2,2,3,223,At Risk
14158,204,2,1844,2,2,3,223,At Risk
2390,278,1,1844,2,1,3,213,At Risk
18398,107,3,1844,3,3,3,333,Champions
9231,113,3,1844,3,3,3,333,Champions
16072,119,3,1844,3,3,3,333,Champions
2744,86,3,1844,3,3,3,333,Champions
16869,11,3,1844,4,3,3,433,Champions
18262,126,5,1844,3,4,3,343,Champions
15806,32,4,1844,4,4,3,443,Champions
14298,275,4,1845,2,4,3,243,At Risk
3440,141,4,1845,3,4,3,343,Champions
6132,56,3,1845,4,3,3,433,Champions
6649,109,3,1845,3,3,3,333,Champions
15745,150,3,1845,3,3,3,333,Champions
14098,406,1,1845,1,1,3,113,At Risk
19758,156,2,1845,3,2,3,323,Potential
489,274,2,1846,2,2,3,223,At Risk
3516,327,2,1846,1,2,3,123,At Risk
16432,161,3,1846,3,3,3,333,Champions
14053,14,5,1846,4,4,3,443,Champions
9759,52,3,1847,4,3,3,433,Champions
14031,217,2,1847,2,2,3,223,At Risk
8083,310,2,1848,2,2,3,223,At Risk
4230,405,2,1848,1,2,3,123,At Risk
13508,533,1,1848,1,1,3,113,At Risk
4555,463,1,1848,1,1,3,113,At Risk
12513,174,1,1848,2,1,3,213,At Risk
265,371,3,1848,1,3,3,133,At Risk
3269,304,3,1849,2,3,3,233,At Risk
10917,281,3,1849,2,3,3,233,At Risk
9585,223,2,1849,2,2,3,223,At Risk
10103,82,2,1849,3,2,3,323,Potential
19088,204,2,1850,2,2,3,223,At Risk
5599,194,1,1850,2,1,3,213,At Risk
10689,588,1,1850,1,1,3,113,At Risk
18515,28,4,1850,4,4,3,443,Champions
6578,153,3,1851,3,3,3,333,Champions
1590,43,3,1851,4,3,3,433,Champions
9402,6,3,1851,4,3,3,433,Champions
15098,83,3,1851,3,3,3,333,Champions
9938,77,3,1852,3,3,3,333,Champions
19266,251,4,1852,2,4,3,243,At Risk
3606,660,1,1852,1,1,3,113,At Risk
10570,323,1,1852,1,1,3,113,At Risk
6167,95,1,1852,3,1,3,313,Big Spenders
1374,439,2,1852,1,2,3,123,At Risk
13012,461,2,1853,1,2,3,123,At Risk
5102,321,2,1853,1,2,3,123,At Risk
6122,374,2,1853,1,2,3,123,At Risk
3652,68,3,1853,4,3,3,433,Champions
544,21,3,1853,4,3,3,433,Champions
5497,187,3,1853,2,3,3,233,At Risk
18383,127,3,1854,3,3,3,333,Champions
10271,453,2,1854,1,2,3,123,At Risk
6261,476,2,1854,1,1,3,113,At Risk
14410,392,2,1854,1,2,3,123,At Risk
730,263,2,1855,2,2,3,223,At Risk
19965,24,2,1855,4,2,3,423,Potential
9590,284,3,1855,2,3,3,233,At Risk
3685,202,4,1855,2,4,3,243,At Risk
2791,229,4,1856,2,4,3,243,At Risk
10727,383,5,1856,1,4,3,143,At Risk
4358,276,3,1856,2,3,3,233,At Risk
4262,10,3,1856,4,3,3,433,Champions
16628,153,2,1856,3,2,3,323,Potential
16822,632,1,1856,1,1,3,113,At Risk
5691,291,2,1857,2,2,3,223,At Risk
13604,334,2,1857,1,2,3,123,At Risk
13454,115,3,1857,3,3,3,333,Champions
12935,311,3,1857,2,3,3,233,At Risk
6817,184,5,1857,2,4,3,243,At Risk
8069,17,5,1857,4,4,3,443,Champions
20006,65,4,1858,4,4,3,443,Champions
5353,273,3,1858,2,3,3,233,At Risk
3537,202,3,1858,2,3,3,233,At Risk
13054,31,2,1858,4,2,3,423,Potential
10814,2,3,1859,4,3,3,433,Champions
17241,497,1,1860,1,1,3,113,At Risk
5939,332,1,1860,1,1,3,113,At Risk
6299,184,1,1860,2,1,3,213,At Risk
13424,563,2,1861,1,1,3,113,At Risk
1365,373,2,1861,1,2,3,123,At Risk
9053,70,4,1861,4,4,3,443,Champions
1429,80,4,1861,3,4,3,343,Champions
8789,97,3,1862,3,3,3,333,Champions
17312,98,2,1862,3,2,3,323,Potential
949,78,3,1863,3,3,3,333,Champions
12990,174,3,1863,2,3,3,233,At Risk
9149,151,3,1863,3,3,3,333,Champions
16656,61,4,1863,4,4,3,443,Champions
1547,33,3,1864,4,3,3,433,Champions
10785,31,3,1864,4,3,3,433,Champions
18513,72,2,1864,3,2,3,323,Potential
3607,342,2,1864,1,2,3,123,At Risk
444,335,1,1864,1,1,3,113,At Risk
14368,310,1,1864,2,1,3,213,At Risk
4133,627,1,1865,1,1,3,113,At Risk
3960,468,1,1865,1,1,3,113,At Risk
3793,2,2,1865,4,3,3,433,Champions
5422,124,3,1865,3,3,3,333,Champions
15460,20,5,1865,4,4,3,443,Champions
12397,178,4,1866,2,4,3,243,At Risk
13217,80,3,1866,3,3,3,333,Champions
4719,80,3,1866,3,3,3,333,Champions
12287,83,3,1866,3,3,3,333,Champions
11504,18,3,1866,4,3,3,433,Champions
4819,205,2,1866,2,2,3,223,At Risk
16408,230,2,1866,2,2,3,223,At Risk
2576,266,2,1867,2,2,3,223,At Risk
17589,372,2,1867,1,2,3,123,At Risk
4946,378,2,1868,1,2,3,123,At Risk
16981,406,1,1868,1,1,3,113,At Risk
18068,110,1,1868,3,1,3,313,Big Spenders
11654,133,3,1868,3,3,3,333,Champions
5530,215,3,1868,2,3,3,233,At Risk
19218,309,3,1868,2,3,3,233,At Risk
17863,36,5,1868,4,4,3,443,Champions
16799,135,5,1868,3,4,3,343,Champions
3480,165,3,1869,3,3,3,333,Champions
14164,318,2,1869,1,2,3,123,At Risk
2938,304,2,1869,2,2,3,223,At Risk
8467,67,2,1869,4,2,3,423,Potential
2719,63,2,1870,4,2,3,423,Potential
5885,228,2,1870,2,2,3,223,At Risk
14288,21,1,1870,4,1,3,413,Big Spenders
11714,310,1,1870,2,1,3,213,At Risk
1543,606,1,1870,1,1,3,113,At Risk
17140,425,3,1870,1,3,3,133,At Risk
13536,105,3,1870,3,3,3,333,Champions
17945,73,4,1870,3,4,3,343,Champions
3854,2,3,1871,4,3,3,433,Champions
18211,299,3,1871,2,3,3,233,At Risk
4301,175,3,1871,2,3,3,233,At Risk
17153,198,3,1871,2,3,3,233,At Risk
17491,294,3,1872,2,3,3,233,At Risk
1573,326,3,1872,1,3,3,133,At Risk
17115,461,3,1872,1,3,3,133,At Risk
13439,162,1,1872,3,1,3,313,Big Spenders
14610,599,2,1873,1,1,3,113,At Risk
6648,271,2,1873,2,2,3,223,At Risk
1638,99,2,1873,3,2,3,323,Potential
9327,291,3,1873,2,3,3,233,At Risk
5614,183,4,1873,2,4,3,243,At Risk
8274,37,2,1874,4,2,3,423,Potential
18200,187,2,1874,2,2,3,223,At Risk
11820,219,2,1875,2,2,3,223,At Risk
824,151,2,1875,3,2,3,323,Potential
3755,224,2,1876,2,2,3,223,At Risk
12819,215,2,1876,2,2,3,223,At Risk
1575,441,2,1876,1,2,3,123,At Risk
14186,245,1,1876,2,1,3,213,At Risk
3521,95,5,1876,3,4,3,343,Champions
326,9,4,1876,4,4,3,443,Champions
10792,43,3,1876,4,3,3,433,Champions
2498,68,3,1876,4,3,3,433,Champions
3872,85,3,1877,3,3,3,333,Champions
3833,250,4,1877,2,4,3,243,At Risk
6204,336,4,1877,1,3,3,133,At Risk
8352,359,2,1877,1,2,3,123,At Risk
4419,90,2,1877,3,2,3,323,Potential
6067,246,4,1878,2,4,3,243,At Risk
14025,12,4,1878,4,4,3,443,Champions
1751,45,3,1878,4,3,3,433,Champions
10950,15,3,1878,4,3,3,433,Champions
6552,11,3,1879,4,3,3,433,Champions
14814,1,3,1879,4,3,3,433,Champions
8645,46,3,1879,4,3,3,433,Champions
18298,238,3,1879,2,3,3,233,At Risk
15587,226,3,1879,2,3,3,233,At Risk
17127,142,2,1879,3,2,3,323,Potential
12570,121,2,1879,3,2,3,323,Potential
4433,320,2,1879,1,2,3,123,At Risk
13295,576,2,1879,1,1,3,113,At Risk
16552,656,1,1880,1,1,3,113,At Risk
6121,254,1,1880,2,1,3,213,At Risk
16452,291,1,1880,2,1,3,213,At Risk
17653,103,1,1880,3,1,3,313,Big Spenders
11435,86,1,1880,3,1,3,313,Big Spenders
1940,126,2,1880,3,2,3,323,Potential
19459,154,2,1880,3,2,3,323,Potential
4470,29,2,1880,4,2,3,423,Potential
14165,273,4,1880,2,4,3,243,At Risk
3591,160,4,1881,3,4,3,343,Champions
16256,169,3,1881,2,3,3,233,At Risk
3170,150,3,1881,3,3,3,333,Champions
18590,284,3,1881,2,3,3,233,At Risk
16401,43,3,1882,4,3,3,433,Champions
8112,116,3,1883,3,3,3,333,Champions
18980,148,4,1883,3,4,3,343,Champions
9916,197,5,1883,2,4,3,243,At Risk
2268,162,4,1884,3,4,3,343,Champions
3686,101,3,1884,3,3,3,333,Champions
5376,101,3,1884,3,3,3,333,Champions
9736,67,3,1884,4,3,3,433,Champions
14101,33,3,1884,4,3,3,433,Champions
2965,0,3,1884,4,3,3,433,Champions
9436,296,3,1884,2,3,3,233,At Risk
20004,86,2,1884,3,2,3,323,Potential
6031,395,2,1884,1,2,3,123,At Risk
17889,142,1,1884,3,1,3,313,Big Spenders
18433,307,1,1884,2,1,3,213,At Risk
17024,212,1,1884,2,1,3,213,At Risk
5744,71,1,1885,4,1,3,413,Big Spenders
742,674,1,1885,1,1,3,113,At Risk
6641,641,1,1885,1,1,3,113,At Risk
11977,418,2,1885,1,2,3,123,At Risk
17862,504,3,1885,1,3,3,133,At Risk
19812,146,4,1885,3,4,3,343,Champions
15486,201,4,1885,2,4,3,243,At Risk
15013,69,4,1885,4,4,3,443,Champions
7892,121,4,1886,3,4,3,343,Champions
15797,191,5,1886,2,4,3,243,At Risk
8085,307,3,1886,2,3,3,233,At Risk
8518,171,3,1887,2,3,3,233,At Risk
4526,6,3,1887,4,3,3,433,Champions
8890,5,3,1887,4,3,3,433,Champions
475,5,2,1887,4,3,3,433,Champions
5656,248,5,1887,2,4,3,243,At Risk
614,105,4,1887,3,4,3,343,Champions
17084,290,4,1887,2,4,3,243,At Risk
2068,278,2,1887,2,2,3,223,At Risk
887,107,2,1887,3,2,3,323,Potential
9979,257,2,1888,2,2,3,223,At Risk
16735,230,2,1888,2,2,3,223,At Risk
18446,408,1,1888,1,1,3,113,At Risk
14382,308,1,1888,2,1,3,213,At Risk
3975,23,3,1888,4,3,3,433,Champions
2289,272,3,1889,2,3,3,233,At Risk
14840,245,2,1889,2,2,3,223,At Risk
16492,160,2,1889,3,2,3,323,Potential
3079,67,2,1890,4,2,3,423,Potential
14068,71,2,1890,4,2,3,423,Potential
538,62,2,1890,4,2,3,423,Potential
16258,19,2,1890,4,2,3,423,Potential
15919,290,2,1890,2,2,3,223,At Risk
18546,452,2,1890,1,2,3,123,At Risk
19826,304,1,1890,2,1,3,213,At Risk
16104,141,1,1890,3,1,3,313,Big Spenders
1685,517,1,1890,1,1,3,113,At Risk
14338,606,1,1890,1,1,3,113,At Risk
14256,607,2,1890,1,1,3,113,At Risk
7866,484,2,1890,1,1,3,113,At Risk
9713,342,3,1890,1,3,3,133,At Risk
18411,372,3,1890,1,3,3,133,At Risk
9457,76,4,1890,3,4,3,343,Champions
19973,152,4,1891,3,4,3,343,Champions
10065,37,3,1891,4,3,3,433,Champions
11923,112,3,1892,3,3,3,333,Champions
116,89,5,1892,3,4,3,343,Champions
7089,527,1,1892,1,1,3,113,At Risk
3850,475,2,1892,1,1,3,113,At Risk
2735,424,2,1892,1,2,3,123,At Risk
9048,266,2,1892,2,2,3,223,At Risk
15882,146,2,1892,3,2,3,323,Potential
12134,468,2,1893,1,1,3,113,At Risk
17834,417,2,1893,1,2,3,123,At Risk
13565,361,2,1893,1,2,3,123,At Risk
13095,29,4,1893,4,4,3,443,Champions
3665,70,3,1893,4,3,3,433,Champions
11829,240,3,1893,2,3,3,233,At Risk
14842,241,3,1894,2,3,3,233,At Risk
17412,343,3,1894,1,3,3,133,At Risk
15725,579,2,1894,1,1,3,113,At Risk
7280,586,1,1895,1,1,3,113,At Risk
11513,563,1,1895,1,1,3,113,At Risk
7091,17,1,1895,4,1,3,413,Big Spenders
12691,205,1,1895,2,1,3,213,At Risk
17401,356,2,1895,1,2,3,123,At Risk
6699,15,3,1895,4,3,3,433,Champions
13698,223,3,1896,2,3,3,233,At Risk
7100,241,2,1896,2,2,3,223,At Risk
11216,276,2,1896,2,2,3,223,At Risk
9209,24,2,1896,4,2,3,423,Potential
6255,253,1,1896,2,1,3,213,At Risk
14516,91,2,1897,3,2,3,323,Potential
8931,68,3,1897,4,3,3,433,Champions
8100,63,4,1897,4,4,3,443,Champions
8025,87,4,1897,3,4,3,343,Champions
18313,157,4,1897,3,4,3,343,Champions
11416,340,3,1898,1,3,3,133,At Risk
5100,281,3,1899,2,3,3,233,At Risk
13705,254,2,1899,2,2,3,223,At Risk
14683,60,2,1900,4,2,3,423,Potential
4682,171,2,1900,2,2,3,223,At Risk
4736,109,2,1900,3,2,3,323,Potential
10341,277,1,1900,2,1,3,213,At Risk
7447,622,1,1900,1,1,3,113,At Risk
13504,446,1,1900,1,1,3,113,At Risk
11942,146,3,1900,3,3,3,333,Champions
13035,94,4,1900,3,4,3,343,Champions
19091,16,4,1900,4,4,3,443,Champions
16875,111,3,1901,3,3,3,333,Champions
10807,494,2,1901,1,1,3,113,At Risk
13778,165,2,1901,3,2,3,323,Potential
7758,24,2,1901,4,2,3,423,Potential
2055,55,2,1902,4,2,3,423,Potential
6462,56,2,1902,4,2,3,423,Potential
12621,449,2,1902,1,2,3,123,At Risk
9451,625,2,1902,1,1,3,113,At Risk
12682,97,3,1902,3,3,3,333,Champions
19549,82,3,1902,3,3,3,333,Champions
16490,156,3,1902,3,3,3,333,Champions
11214,289,3,1902,2,3,3,233,At Risk
10874,173,4,1902,2,4,3,243,At Risk
11049,34,4,1903,4,4,3,443,Champions
6365,59,5,1903,4,4,3,443,Champions
15180,398,3,1903,1,3,3,133,At Risk
850,176,3,1903,2,3,3,233,At Risk
13589,245,3,1904,2,3,3,233,At Risk
19212,112,3,1904,3,3,3,333,Champions
18657,17,4,1904,4,4,3,443,Champions
7981,169,4,1904,2,4,3,243,At Risk
2930,523,1,1904,1,1,3,113,At Risk
16488,190,1,1904,2,1,3,213,At Risk
8489,367,2,1904,1,2,3,123,At Risk
17013,331,2,1905,1,2,3,123,At Risk
2086,67,2,1905,4,2,3,423,Potential
3196,79,2,1905,3,2,3,323,Potential
11810,273,1,1905,2,1,3,213,At Risk
10619,536,1,1905,1,1,3,113,At Risk
6668,0,4,1905,4,4,3,443,Champions
2306,53,3,1905,4,3,3,433,Champions
8759,343,3,1905,1,3,3,133,At Risk
16740,342,3,1906,1,3,3,133,At Risk
5882,108,4,1906,3,4,3,343,Champions
771,332,2,1906,1,2,3,123,At Risk
19014,511,2,1907,1,1,3,113,At Risk
15828,27,4,1907,4,4,3,443,Champions
9960,193,3,1907,2,3,3,233,At Risk
14318,135,3,1907,3,3,3,333,Champions
2927,86,3,1908,3,3,3,333,Champions
11491,47,3,1908,4,3,3,433,Champions
14035,9,3,1908,4,3,3,433,Champions
6179,531,2,1908,1,1,3,113,At Risk
10809,331,2,1908,1,2,3,123,At Risk
18473,330,2,1908,1,2,3,123,At Risk
5719,311,2,1908,2,2,3,223,At Risk
2036,398,2,1908,1,2,3,123,At Risk
12692,132,2,1908,3,2,3,323,Potential
8202,6,2,1909,4,2,3,423,Potential
3673,25,4,1909,4,4,3,443,Champions
19501,64,4,1909,4,4,3,443,Champions
479,1,4,1910,4,4,3,443,Champions
16637,301,3,1910,2,3,3,233,At Risk
13876,318,2,1910,1,2,3,123,At Risk
673,85,3,1911,3,3,3,333,Champions
17341,24,3,1912,4,3,3,433,Champions
16866,32,4,1912,4,4,3,443,Champions
10454,131,4,1912,3,4,3,343,Champions
10822,138,4,1912,3,4,3,343,Champions
4311,354,2,1912,1,2,3,123,At Risk
15149,111,2,1912,3,2,3,323,Potential
14202,657,1,1912,1,1,3,113,At Risk
19870,145,1,1912,3,1,3,313,Big Spenders
16627,163,2,1913,3,2,3,323,Potential
667,343,2,1913,1,2,3,123,At Risk
12863,13,2,1914,4,2,3,423,Potential
519,25,2,1915,4,2,3,423,Potential
15249,45,2,1915,4,2,3,423,Potential
4872,190,2,1915,2,2,3,223,At Risk
18735,447,1,1915,1,1,3,113,At Risk
8081,56,3,1915,4,3,3,433,Champions
7335,290,3,1915,2,3,3,233,At Risk
7890,280,3,1915,2,3,3,233,At Risk
11396,410,3,1916,1,3,3,133,At Risk
